0.110807,51.668485,2019-08-16 09:48:03,Sheffield,278598.6,1580827.7000000014,1666.4,417,0,0
0.103462,51.676039,2019-08-16 10:08:12,Sheffield,277241.3,1581831.5000000014,1003.8,418,0,0
0.099741,51.683187,2019-08-16 10:27:51,Sheffield,276357.8,1582838.8000000014,1007.3000000000001,419,0,0
0.096931,51.690356,2019-08-16 10:48:01,Sheffield,275380.7,1585412.0000000014,2573.2000000000003,420,0,0
0.098619,51.696749,2019-08-16 11:07:51,Sheffield,274440.3,1587081.0000000014,1669.0,420,0,0
0.09417,51.710054,2019-08-16 11:28:11,Sheffield,272807.6,1588378.1000000015,1297.1,421,0,0
0.091107,51.714349,2019-08-16 11:48:06,Sheffield,272282.3,1590037.1000000015,1659.0,421,0,0
0.088328,51.721637,2019-08-16 12:07:51,Sheffield,271314.3,1591186.7000000016,1149.6,421,0,0
0.081557,51.725688,2019-08-16 12:28:04,Sheffield,270623.3,1592809.5000000016,1622.8,421,0,0
0.067432,51.735061,2019-08-16 12:49:00,Sheffield,269075.9,1593862.2000000016,1052.7,421,0,0
0.063879,51.736147,2019-08-16 13:08:17,Sheffield,268796.5,1595557.8000000017,1695.6,422,0,0
0.047378,51.741488,2019-08-16 13:30:04,Sheffield,267315.7,1596656.0000000016,1098.2,423,0,0
0.048569,51.74805,2019-08-16 13:47:53,Sheffield,266552.4,1597656.8000000017,1000.8,424,0,0
0.046098,51.750519,2019-08-16 14:07:51,Sheffield,266217.6,1599070.6000000017,1413.8000000000002,425,0,0
0.048069,51.75619,2019-08-16 14:22:04,Sheffield,265476,1600603.2000000018,1532.6,426,0,0
0.044246,51.765219,2019-08-16 14:44:22,Sheffield,264209.9,1601685.0000000019,1081.8000000000002,427,0,0
0.039171,51.773177,2019-08-16 15:04:48,Sheffield,263199.4,1602989.100000002,1304.1,428,0,0
0.034861,51.776916,2019-08-16 15:24:22,Sheffield,262633.6,1604774.300000002,1785.2,429,0,0
0.014222,51.785406,2019-08-16 15:46:09,Sheffield,260881.8,1605832.800000002,1058.5,430,0,0
0.007734,51.79216,2019-08-16 16:04:23,Sheffield,259885.3,1608366.100000002,2533.3,430,0,0
0.006372,51.811036,2019-08-16 16:25:24,Sheffield,257431,1609498.0000000019,1131.8999999999999,430,0,0
0.003717,51.818152,2019-08-16 16:44:22,Sheffield,256529.4,1611626.300000002,2128.3,431,0,0
-0.003933,51.831744,2019-08-16 17:06:03,Sheffield,254731.7,1613188.0000000019,1561.6999999999998,431,0,0
-0.009203,51.840344,2019-08-16 17:24:38,Sheffield,253510.4,1614654.800000002,1466.8,431,0,0
-0.019847,51.848059,2019-08-16 17:44:22,Sheffield,252272.1,1616486.5000000019,1831.7,431,0,0
-0.023963,51.855103,2019-08-16 18:04:36,Sheffield,251322.9,1619545.5000000019,3059.0,431,0,0
-0.048074,51.872729,2019-08-16 18:25:58,Sheffield,248439.1,1620604.2000000018,1058.7,432,0,0
-0.055924,51.878747,2019-08-16 18:44:34,Sheffield,247521.9,1621952.4000000018,1348.2,433,0,0
-0.056453,51.889722,2019-08-16 19:04:22,Sheffield,246208.5,1623366.9000000018,1414.5,434,0,0
-0.062816,51.893437,2019-08-16 19:24:27,Sheffield,245565.1,1625437.4000000018,2070.5,435,0,0
-0.06884,51.907135,2019-08-16 19:44:30,Sheffield,243636.1,1626448.2000000018,1010.8,436,0,0
-0.075866,51.912251,2019-08-16 20:04:22,Sheffield,242704,1627551.5000000019,1103.3,437,0,0
-0.076097,51.913603,2019-08-16 20:24:22,Sheffield,242518,1629497.100000002,1945.6,437,0,0
-0.083967,51.920155,2019-08-16 20:44:29,Sheffield,241480.4,1632148.200000002,2651.1,437,0,0
-0.102875,51.928138,2019-08-16 21:04:34,Sheffield,239759,1633564.3000000021,1416.1,437,0,0
-0.112774,51.938119,2019-08-16 21:24:36,Sheffield,238402.8,1638309.500000002,4745.2,438,0,0
-0.154387,51.967763,2019-08-16 21:44:48,Sheffield,233705.5,1640568.700000002,2259.2,439,0,0
-0.174255,51.980999,2019-08-16 22:04:29,Sheffield,231570.9,1642080.400000002,1511.6999999999998,439,0,0
-0.187472,51.988632,2019-08-16 22:24:39,Sheffield,230179,1643142.800000002,1062.4,439,0,0
-0.193691,51.99452,2019-08-16 22:44:22,Sheffield,229260.3,1644178.0000000019,1035.2,439,0,0
-0.196796,52.000403,2019-08-16 23:04:26,Sheffield,228438,1646088.600000002,1910.6000000000001,439,0,0
-0.213237,52.006435,2019-08-16 23:24:27,Sheffield,227066.1,1647176.600000002,1088.0,440,0,0
-0.222921,52.012707,2019-08-16 23:44:35,Sheffield,226012.5,1648189.100000002,1012.5,440,0,0
-0.223991,52.01997,2019-08-17 00:04:22,Sheffield,225016.9,1649589.300000002,1400.1999999999998,440,0,0
-0.228615,52.026118,2019-08-17 00:24:26,Sheffield,224254.7,1652019.2000000018,2429.9,441,0,0
-0.237183,52.036403,2019-08-17 00:44:22,Sheffield,222906.8,1653342.4000000018,1323.1999999999998,442,0,0
-0.24091,52.0452,2019-08-17 01:04:26,Sheffield,221824.7,1655303.2000000018,1960.8000000000002,443,0,0
-0.238744,52.047428,2019-08-17 01:24:22,Sheffield,221326.8,1658360.300000002,3057.1000000000004,444,0,0
-0.254198,52.067405,2019-08-17 01:44:40,Sheffield,218476.7,1659716.300000002,1356.0,444,0,0
-0.258825,52.077308,2019-08-17 02:04:22,Sheffield,217164.1,1660912.2000000018,1195.9,444,0,0
-0.262949,52.085869,2019-08-17 02:24:29,Sheffield,215970.2,1661919.7000000018,1007.5,444,0,0
-0.268021,52.091806,2019-08-17 02:44:29,Sheffield,215048.8,1663126.9000000018,1207.2,444,0,0
-0.279525,52.096489,2019-08-17 03:04:29,Sheffield,213954.7,1664589.5000000019,1462.6,445,0,0
-0.295281,52.09948,2019-08-17 03:24:26,Sheffield,212556.6,1665802.5000000019,1213.0,445,0,0
-0.295161,52.104895,2019-08-17 03:44:22,Sheffield,211786.7,1667591.7000000018,1789.1999999999998,446,0,0
-0.305096,52.111506,2019-08-17 04:04:29,Sheffield,210533.9,1669621.0000000019,2029.3,447,0,0
-0.311294,52.117293,2019-08-17 04:24:23,Sheffield,209555.3,1671002.2000000018,1381.2,448,0,0
-0.316409,52.126177,2019-08-17 04:44:28,Sheffield,208504.6,1672643.4000000018,1641.2,449,0,0
-0.320792,52.127306,2019-08-17 05:04:22,Sheffield,208174.2,1674615.5000000019,1972.1,450,0,0
-0.321989,52.139121,2019-08-17 05:24:27,Sheffield,206650.7,1676717.2000000018,2101.7,451,0,0
-0.337632,52.1428,2019-08-17 05:44:28,Sheffield,205297.7,1677779.2000000018,1062.0,451,0,0
-0.342064,52.150071,2019-08-17 06:04:27,Sheffield,204418.5,1679099.4000000018,1320.2,451,0,0
-0.352155,52.157928,2019-08-17 06:24:29,Sheffield,203171.5,1680553.8000000017,1454.3999999999999,451,0,0
-0.361499,52.160033,2019-08-17 06:44:22,Sheffield,202451.9,1684014.2000000016,3460.3999999999996,451,0,0
-0.370301,52.16341,2019-08-17 07:04:26,Sheffield,201717.1,1686788.2000000016,2774.0,451,0,0
-0.388975,52.184285,2019-08-17 07:24:30,Sheffield,198991.4,1689416.9000000015,2628.7,452,0,0
-0.392835,52.191538,2019-08-17 07:44:24,Sheffield,198042.3,1691506.4000000015,2089.5,452,0,0
-0.38365,52.205065,2019-08-17 08:04:26,Sheffield,196362.7,1692883.7000000016,1377.3,453,0,0
-0.395649,52.208723,2019-08-17 08:24:24,Sheffield,195385.2,1694111.3000000017,1227.6,454,0,0
-0.405543,52.211719,2019-08-17 08:44:22,Sheffield,194611.7,1696547.0000000016,2435.7,454,0,0
-0.410293,52.225917,2019-08-17 09:04:27,Sheffield,192592.4,1698433.9000000015,1886.9,454,0,0
-0.405856,52.240247,2019-08-17 09:24:25,Sheffield,190840.3,1700133.4000000015,1699.5,455,0,0
-0.424937,52.248828,2019-08-17 09:44:30,Sheffield,189151.4,1701419.1000000015,1285.7,456,0,0
-0.425045,52.2562,2019-08-17 10:04:28,Sheffield,188251.8,1703305.6000000015,1886.5,457,0,0
-0.424197,52.263215,2019-08-17 10:24:22,Sheffield,187422.7,1704815.7000000016,1510.1,458,0,0
-0.421382,52.273467,2019-08-17 10:44:26,Sheffield,186206.1,1706553.4000000015,1737.7,458,0,0
-0.424647,52.27707,2019-08-17 11:04:24,Sheffield,185707.9,1708102.4000000015,1549.0,459,0,0
-0.440175,52.280849,2019-08-17 11:24:27,Sheffield,184468.4,1709981.6000000015,1879.2,459,0,0
-0.444287,52.281516,2019-08-17 11:44:22,Sheffield,184158.8,1711582.4000000015,1600.8,460,0,0
-0.433649,52.293053,2019-08-17 12:04:29,Sheffield,182589.2,1713699.9000000015,2117.5,461,0,0
-0.433751,52.296617,2019-08-17 12:24:26,Sheffield,182138.7,1715531.6000000015,1831.6999999999998,461,0,0
-0.42376,52.309784,2019-08-17 12:44:24,Sheffield,180471.7,1716590.5000000014,1058.8999999999999,462,0,0
-0.4257,52.314692,2019-08-17 13:04:22,Sheffield,179797.9,1717637.5000000014,1047.0,462,0,0
-0.42502,52.318102,2019-08-17 13:24:22,Sheffield,179412.7,1720320.3000000014,2682.8,463,0,0
-0.439562,52.33845,2019-08-17 13:44:31,Sheffield,176753.7,1722671.9000000015,2351.6000000000004,463,0,0
-0.439841,52.338413,2019-08-17 14:04:22,Sheffield,176729.9,1726685.8000000014,4013.9,464,0,0
-0.461638,52.354351,2019-08-17 14:24:25,Sheffield,174402.1,1728477.9000000015,1792.1,464,0,0
-0.453623,52.368076,2019-08-17 14:35:11,Sheffield,172716,1729703.6000000015,1225.7,464,0,0
-0.456827,52.375822,2019-08-17 14:56:27,Sheffield,171497.8,1734201.7000000016,4498.099999999999,465,0,0
-0.481318,52.397646,2019-08-17 15:16:31,Sheffield,167574.8,1735825.5000000016,1623.8000000000002,465,0,0
-0.498386,52.406288,2019-08-17 15:36:34,Sheffield,166010.3,1737451.3000000017,1625.8000000000002,466,0,0
-0.51267,52.413759,2019-08-17 15:56:28,Sheffield,164614.6,1738577.8000000017,1126.5,466,0,0
-0.519478,52.419722,2019-08-17 16:16:30,Sheffield,163650.1,1741652.1000000017,3074.3,467,0,0
-0.517903,52.44401,2019-08-17 16:36:32,Sheffield,160707.3,1742806.7000000018,1154.6,468,0,0
-0.51669,52.444931,2019-08-18 14:39:20,Sheffield,160575.7,1745832.1000000017,3025.4,469,0,0
-0.534736,52.465263,2019-08-18 15:00:56,Sheffield,157655.9,1747046.9000000018,1214.8000000000002,469,0,0
-0.527786,52.4685,2019-08-18 15:20:47,Sheffield,156978.3,1748125.6000000017,1078.7,470,0,0
-0.531309,52.472822,2019-08-18 15:40:49,Sheffield,156441.2,1749457.3000000017,1331.7,470,0,0
-0.534885,52.478824,2019-08-18 16:00:46,Sheffield,155328,1751859.3000000017,2402.0,471,0,0
-0.557923,52.492126,2019-08-18 16:20:56,Sheffield,153014.6,1752992.6000000017,1133.3,471,0,0
-0.559457,52.49369,2019-08-18 16:40:46,Sheffield,152736.8,1755632.9000000018,2640.3,472,0,0
-0.574241,52.508545,2019-08-18 17:00:55,Sheffield,150604.9,1757128.2000000018,1495.3,473,0,0
-0.584335,52.512356,2019-08-18 17:20:50,Sheffield,149681.7,1759107.4000000018,1979.1999999999998,474,0,0
-0.599221,52.518747,2019-08-18 17:40:56,Sheffield,148244.5,1763852.5000000019,4745.1,474,0,0
-0.618816,52.550749,2019-08-18 18:01:03,Sheffield,143634.1,1765289.0000000019,1436.5,475,0,0
-0.631963,52.557586,2019-08-18 18:20:46,Sheffield,142242.7,1766393.0000000019,1104.0,475,0,0
-0.632594,52.55772,2019-08-18 18:40:45,Sheffield,142197.5,1767812.0000000019,1419.0,476,0,0
-0.645086,52.563181,2019-08-18 19:00:56,Sheffield,141138.7,1769058.2000000018,1246.2,476,0,0
-0.656024,52.570759,2019-08-18 19:20:45,Sheffield,139917,1771158.4000000018,2100.2000000000003,477,0,0
-0.664887,52.57517,2019-08-18 19:40:49,Sheffield,139076.2,1773517.5000000019,2359.1000000000004,478,0,0
-0.672252,52.585205,2019-08-18 20:00:50,Sheffield,137816.8,1775705.300000002,2187.8,479,0,0
-0.679247,52.596544,2019-08-18 20:20:52,Sheffield,136449.9,1778035.800000002,2330.5,480,0,0
-0.68958,52.610692,2019-08-18 20:40:54,Sheffield,134563.4,1779615.300000002,1579.5,481,0,0
-0.691977,52.615319,2019-08-18 21:00:45,Sheffield,133946.6,1781532.100000002,1916.8000000000002,482,0,0
-0.702527,52.63017,2019-08-18 21:20:57,Sheffield,132117.4,1784907.700000002,3375.6,483,0,0
-0.720743,52.633992,2019-08-18 21:40:48,Sheffield,130638.7,1787519.200000002,2611.5,484,0,0
-0.747173,52.64288,2019-08-18 22:00:56,Sheffield,128480.3,1789628.900000002,2109.7,484,0,0
-0.757268,52.647222,2019-08-18 22:20:52,Sheffield,127422.5,1790694.500000002,1065.6000000000001,485,0,0
-0.770076,52.650284,2019-08-18 22:40:49,Sheffield,126370.6,1794675.000000002,3980.5,486,0,0
-0.780368,52.65289,2019-08-18 23:00:45,Sheffield,125495.8,1797816.400000002,3141.3999999999996,487,0,0
-0.815206,52.669153,2019-08-18 23:20:59,Sheffield,122390.1,1799143.500000002,1327.1000000000001,488,0,0
-0.816845,52.670726,2019-08-18 23:40:49,Sheffield,122143.3,1800455.200000002,1311.7,489,0,0
-0.828134,52.676456,2019-08-19 00:00:45,Sheffield,121063,1801530.500000002,1075.3,489,0,0
-0.830085,52.678136,2019-08-19 00:20:44,Sheffield,120831.7,1803044.900000002,1514.4,490,0,0
-0.837371,52.685476,2019-08-19 00:40:51,Sheffield,119850.8,1807352.700000002,4307.8,490,0,0
-0.852259,52.71185,2019-08-19 01:00:52,Sheffield,115992.2,1810149.000000002,2796.3,491,0,0
-0.852631,52.719939,2019-08-19 01:20:45,Sheffield,115054.9,1813680.000000002,3531,492,0,0
-0.881903,52.730261,2019-08-19 01:40:57,Sheffield,111998.8,1816787.200000002,3107.2000000000003,492,0,0
-0.885539,52.756966,2019-08-19 02:01:01,Sheffield,108901.9,1817843.3000000021,1056.1,492,0,0
-0.887246,52.764761,2019-08-19 02:20:49,Sheffield,107861.4,1819062.500000002,1219.2,493,0,0
-0.886558,52.775173,2019-08-19 02:40:45,Sheffield,106681.8,1821604.900000002,2542.4,494,0,0
-0.895323,52.793509,2019-08-19 03:00:57,Sheffield,104225.2,1823107.700000002,1502.8,494,0,0
-0.908543,52.799368,2019-08-19 03:20:51,Sheffield,103079.7,1824788.900000002,1681.2,494,0,0
-0.912296,52.806241,2019-08-19 03:40:51,Sheffield,102191,1826345.900000002,1557.0,495,0,0
-0.922371,52.810357,2019-08-19 04:00:45,Sheffield,101023.6,1829453.700000002,3107.7999999999997,496,0,0
-0.95433,52.819807,2019-08-19 04:21:01,Sheffield,98306.3,1830542.3000000021,1088.6,497,0,0
-0.966586,52.824837,2019-08-19 04:40:45,Sheffield,97251.9,1832991.6000000022,2449.3,497,0,0
-0.97132,52.829198,2019-08-19 05:00:52,Sheffield,96616.3,1834997.500000002,2005.8999999999999,497,0,0
-0.977399,52.844783,2019-08-19 05:20:54,Sheffield,94802.7,1836676.400000002,1678.8999999999999,498,0,0
-0.975193,52.854123,2019-08-19 05:40:44,Sheffield,93622.9,1839048.800000002,2372.4,499,0,0
-0.988297,52.872341,2019-08-19 06:00:56,Sheffield,91274.4,1840395.900000002,1347.1,500,0,0
-0.999641,52.881863,2019-08-19 06:20:52,Sheffield,89935.9,1841876.100000002,1480.2,501,0,0
-0.999715,52.881925,2019-08-19 06:40:45,Sheffield,89927.4,1844184.100000002,2308.0,502,0,0
-1.004749,52.893126,2019-08-19 07:00:54,Sheffield,88449.1,1845438.5000000019,1254.4,502,0,0
-1.016055,52.895506,2019-08-19 07:20:52,Sheffield,87619.4,1847940.0000000019,2501.5,503,0,0
-1.041552,52.908197,2019-08-19 07:40:57,Sheffield,85258.4,1851341.800000002,3401.8,504,0,0
-1.077014,52.912858,2019-08-19 08:01:19,Sheffield,82354.6,1853645.5000000019,2303.7,504,0,0
-1.102367,52.922749,2019-08-19 08:21:18,Sheffield,80053.7,1854649.300000002,1003.8,504,0,0
-1.106656,52.929039,2019-08-19 08:40:45,Sheffield,79153.5,1856641.7000000018,1992.4,505,0,0
-1.127525,52.938791,2019-08-19 09:01:31,Sheffield,77166.9,1857676.1000000017,1034.3999999999999,505,0,0
-1.131569,52.945961,2019-08-19 09:20:45,Sheffield,76171.1,1858715.8000000017,1039.7,506,0,0
-1.140282,52.950849,2019-08-19 09:41:03,Sheffield,75150.7,1859794.1000000017,1078.3000000000002,507,0,0
-1.149668,52.95423,2019-08-19 10:01:03,Sheffield,74177.8,1860971.6000000017,1177.5,507,0,0
-1.160392,52.961441,2019-08-19 10:20:45,Sheffield,73004.9,1862444.7000000018,1473.1,508,0,0
-1.169864,52.969347,2019-08-19 10:41:20,Sheffield,71763.8,1863668.6000000017,1223.9,509,0,0
-1.174825,52.979034,2019-08-19 11:01:04,Sheffield,70622.6,1864678.7000000018,1010.0999999999998,510,0,0
-1.179971,52.985794,2019-08-19 11:20:45,Sheffield,69682.3,1865745.4000000018,1066.7,510,0,0
-1.178748,52.993807,2019-08-19 11:40:57,Sheffield,68742.4,1866912.5000000019,1167.1,511,0,0
-1.180668,53.003558,2019-08-19 12:01:00,Sheffield,67585.9,1867923.2000000018,1010.7,511,0,0
-1.185501,53.010591,2019-08-19 12:20:45,Sheffield,66685.4,1869074.5000000019,1151.3,512,0,0
-1.187867,53.018763,2019-08-19 12:41:02,Sheffield,65593.4,1870559.4000000018,1484.9,513,0,0
-1.195653,53.029747,2019-08-19 13:01:03,Sheffield,64224.5,1871621.9000000018,1062.5,513,0,0
-1.201709,53.037671,2019-08-19 13:20:45,Sheffield,63220.3,1872991.6000000017,1369.6999999999998,513,0,0
-1.205672,53.045797,2019-08-19 13:41:20,Sheffield,62107.9,1875249.5000000016,2257.8999999999996,513,0,0
-1.207881,53.054878,2019-08-19 14:00:53,Sheffield,60953.9,1877108.0000000016,1858.5,514,0,0
-1.218422,53.06947,2019-08-19 14:21:04,Sheffield,59176.8,1878315.1000000017,1207.1,514,0,0
-1.23,53.070233,2019-08-19 14:40:45,Sheffield,58262.2,1879512.2000000018,1197.1,515,0,0
-1.233904,53.079804,2019-08-19 15:01:01,Sheffield,57091,1880543.7000000018,1031.5,516,0,0
-1.241546,53.085026,2019-08-19 15:17:26,Sheffield,56161,1882168.6000000017,1624.9,516,0,0
-1.244201,53.098321,2019-08-19 15:40:04,Sheffield,54592.9,1883379.7000000018,1211.1,516,0,0
-1.247099,53.106406,2019-08-19 15:59:44,Sheffield,53669.9,1884724.800000002,1345.1,516,0,0
-1.252947,53.115461,2019-08-19 16:20:16,Sheffield,52374,1885807.600000002,1082.8,516,0,0
-1.258637,53.122828,2019-08-19 16:40:05,Sheffield,51402.7,1886861.900000002,1054.3000000000002,517,0,0
-1.26105,53.129965,2019-08-19 16:59:45,Sheffield,50399.5,1888379.700000002,1517.8000000000002,517,0,0
-1.263114,53.143089,2019-08-19 17:19:58,Sheffield,48892,1889766.000000002,1386.3,517,0,0
-1.270849,53.149284,2019-08-19 17:39:52,Sheffield,47958.3,1891025.3000000021,1259.3000000000002,518,0,0
-1.280382,53.155009,2019-08-19 18:00:01,Sheffield,46995.5,1892208.4000000022,1183.1,518,0,0
-1.283979,53.161101,2019-08-19 18:19:52,Sheffield,46193.1,1893478.4000000022,1270.0,518,0,0
-1.287125,53.164256,2019-08-19 18:39:44,Sheffield,45744,1894929.6000000022,1451.2,518,0,0
-1.289268,53.176128,2019-08-19 18:59:51,Sheffield,44342.9,1896269.4000000022,1339.8,518,0,0
-1.299428,53.181887,2019-08-19 19:19:54,Sheffield,43345.6,1897404.3000000021,1134.9,518,0,0
-1.307584,53.186168,2019-08-19 19:39:44,Sheffield,42362.2,1898444.200000002,1039.9,519,0,0
-1.309889,53.190725,2019-08-19 19:59:54,Sheffield,41604.1,1900049.8000000021,1605.6,520,0,0
-1.314626,53.194756,2019-08-19 20:19:44,Sheffield,40772.2,1902381.6000000022,2331.8,520,0,0
-1.316479,53.208082,2019-08-19 20:39:54,Sheffield,39020.9,1903543.8000000021,1162.2,521,0,0
-1.309623,53.217047,2019-08-19 20:59:51,Sheffield,37874.5,1904640.500000002,1096.7,522,0,0
-1.309928,53.226644,2019-08-19 21:19:53,Sheffield,36779.4,1907334.400000002,2693.9,522,0,0
-1.323082,53.246756,2019-08-19 21:40:02,Sheffield,34231.8,1909314.000000002,1979.6000000000001,522,0,0
-1.32782,53.253521,2019-08-19 21:59:51,Sheffield,33116.2,1910398.6000000022,1084.6000000000001,523,0,0
-1.336251,53.259102,2019-08-19 22:19:44,Sheffield,32245,1911504.500000002,1105.8999999999999,524,0,0
-1.342292,53.265524,2019-08-19 22:40:00,Sheffield,31256,1912560.3000000021,1055.8000000000002,524,0,0
-1.345985,53.270202,2019-08-19 22:59:44,Sheffield,30480,1915017.700000002,2457.4,525,0,0
-1.336431,53.28938,2019-08-19 23:19:54,Sheffield,28186,1916028.600000002,1010.9000000000001,526,0,0
-1.334475,53.297759,2019-08-19 23:39:59,Sheffield,27215.7,1917254.300000002,1225.7,526,0,0
-1.332944,53.304117,2019-08-19 23:59:44,Sheffield,26461,1918260.100000002,1005.8,527,0,0
-1.338307,53.30655,2019-08-20 00:19:57,Sheffield,25990,1919412.300000002,1152.1999999999998,528,0,0
-1.342883,53.310214,2019-08-20 00:39:55,Sheffield,25368.8,1920667.600000002,1255.3,528,0,0
-1.347321,53.318978,2019-08-20 01:00:02,Sheffield,24143.4,1921710.900000002,1043.3,528,0,0
-1.352834,53.32483,2019-08-20 01:19:44,Sheffield,23103.6,1923653.300000002,1942.4,528,0,0
-1.36082,53.335153,2019-08-20 01:39:59,Sheffield,21610.2,1924715.100000002,1061.8,528,0,0
-1.369411,53.340396,2019-08-20 01:59:57,Sheffield,20570,1925763.800000002,1048.6999999999998,528,0,0
-1.37658,53.346912,2019-08-20 02:19:57,Sheffield,19588.1,1926856.900000002,1093.1,528,0,0
-1.387998,53.352395,2019-08-20 02:40:01,Sheffield,18498,1927926.900000002,1070.0,528,0,0
-1.389721,53.359487,2019-08-20 02:59:58,Sheffield,17499.9,1928976.800000002,1049.8999999999999,529,0,0
-1.391291,53.365251,2019-08-20 03:19:44,Sheffield,16702.4,1930002.900000002,1026.1,530,0,0
-1.396687,53.367971,2019-08-20 03:39:44,Sheffield,16167.9,1931556.600000002,1553.7,531,0,0
-1.405096,53.378325,2019-08-20 04:00:01,Sheffield,14665,1932602.0000000019,1045.4,531,0,0
-1.413141,53.382405,2019-08-20 04:20:05,Sheffield,13683.3,1933630.4000000018,1028.4,532,0,0
-1.41858,53.387656,2019-08-20 04:40:03,Sheffield,12711.7,1934684.3000000017,1053.9,533,0,0
-1.42981,53.39277,2019-08-20 05:00:05,Sheffield,11730.2,1936081.9000000018,1397.6,534,0,0
-1.436977,53.400361,2019-08-20 05:20:01,Sheffield,10556.3,1937327.8000000017,1245.8999999999999,535,0,0
-1.440943,53.409404,2019-08-20 05:39:44,Sheffield,9334,1938601.1000000017,1273.3000000000002,536,0,0
-1.447352,53.417744,2019-08-20 05:59:57,Sheffield,8102.3,1939630.9000000018,1029.8000000000002,537,0,0
-1.449637,53.424185,2019-08-20 06:19:55,Sheffield,7271.3,1940791.5000000019,1160.6,537,0,0
-1.453711,53.431619,2019-08-20 06:40:01,Sheffield,6226,1942171.0000000019,1379.5,537,0,0
-1.457838,53.441506,2019-08-20 06:59:58,Sheffield,4979.5,1943499.7000000018,1328.7,538,0,0
-1.461934,53.446776,2019-08-20 07:19:44,Sheffield,4131.2,1944657.5000000019,1157.8,539,0,0
-1.464061,53.453519,2019-08-20 07:39:53,Sheffield,3205.5,1945706.800000002,1049.3000000000002,539,0,0
-1.470658,53.459779,2019-08-20 07:59:43,Sheffield,2277.2,1946772.2000000018,1065.4,540,0,0
-1.474234,53.467882,2019-08-20 08:20:01,Sheffield,1240.3,1948012.6000000017,1240.4,540,0,0
-1.47745,53.472345,2019-09-06 20:00:28,Gwynedd,184476,1949405.6000000017,1393.0,541,0,0
